Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,528.4619140625,642.8890991210938,1164.694091796875,523.1557006835938,709.7124633789062,162.67306518554688,663.9088745117188,293.0086669921875,160.60231018066406,1992.18408203125,548.3183693115386,650.1358561651786,1169.7339796863732,526.2490203262495,710.958086682201,163.27156798287916,667.7546166421329,294.5311720233772,166.96279140650716,1996.9043647484627,517.9071073587044,639.3101929285723,1155.3343000020927,518.1290636392989,697.2559045082368,159.9997478201677,659.3844933244117,285.4885317712715,157.62083176269073,1965.4808122753143,543.0169013431945,650.1358561651786,1168.198037290362,522.9623571433968,698.4570509625366,163.23166536107624,667.7546166421329,291.02483178555246,166.96279140650716,1977.9782349046757,21865560,3486830,5264558,15918303,5083346,20934864,11127161,38588583,52744122,2486223
2020-02-19,523.7869262695312,648.188232421875,1178.085693359375,526.6356201171875,712.2037353515625,164.9473419189453,680.3776245117188,295.5922546386719,157.07421875,1974.74169921875,533.6187748232687,652.2713594065261,1180.7736803186083,528.278951620339,716.1186211109203,165.30644110414158,681.5765836419624,298.9601644395869,163.5837827632829,2004.9963773794639,519.304734455821,644.2039462435499,1165.3180482652365,522.4789997269775,708.37780328658,162.6730389616565,667.3926355818309,292.7318276804288,152.1050882306364,1969.481867555926,529.2812104445894,644.2039462435499,1173.5738408044704,525.3789756736581,711.8033351143038,163.7902391326157,669.3154763291252,297.3915350292061,161.84458708150564,1992.1841807975547,22088140,1509105,5006134,8704234,3985192,9054560,14084409,39846727,78914233,1760463
2020-02-20,525.9075317382812,643.6701049804688,1168.3900146484375,528.7623291015625,709.134033203125,165.5458526611328,672.3015747070312,302.32806396484375,157.5214385986328,1939.1822509765625,532.0765239697666,665.3511800592224,1180.7737629159992,531.0339535332848,717.2307739676241,166.42366153564623,682.2778395540264,303.7582914748914,161.29798085347247,1990.9703681258732,519.1601496594913,640.6547362429467,1165.5100786413254,523.735691869485,706.331286004339,163.94984538134062,671.3288286314555,294.115892519258,155.03687332105187,1934.1921935137018,524.0761037409505,650.3929091351998,1180.7737629159992,527.3123409961652,714.694996449699,165.18675345849343,677.3010328812225,294.66952806640313,156.9748312046484,1982.0693506570392,16010058,4622330,5561707,13588526,4564569,15592846,16892268,40150409,54328194,2317278
2020-02-24,510.77423095703125,628.0494995117188,1161.5260009765625,512.18408203125,708.1109008789062,161.9947509765625,653.7515869140625,297.9913024902344,149.7198944091797,1901.91455078125,522.4856980595849,644.0063171395163,1166.1339448955853,523.7839862825962,722.12453037061,165.5458650035426,668.2522329194688,305.69596267467205,154.93748138225516,1959.0972776324436,508.0752777303799,626.0820966349132,1151.9742612675054,509.9607788497748,704.8188535862046,161.0371489726062,651.3084260966841,296.9763087167593,148.67638914623075,1894.1371906727506,522.4375088880497,644.0063171395163,1160.5660224255062,521.5123619667733,711.8923564560326,165.18676577413024,664.9720537955062,300.57489740537756,153.04921787687996,1938.4629409702193,9834434,3143085,8284042,16940750,6627536,16594046,21370214,45273936,39706007,3092877
2020-02-25,515.9310913085938,610.3723754882812,1152.262451171875,513.2473754882812,710.3796997070312,161.03717041015625,640.83447265625,301.5437927246094,148.9745330810547,1938.597412109375,518.5336659888478,629.2358230625115,1160.6142187754567,520.8356216027921,717.1418091877783,163.90997680445815,656.6698050850309,302.78946584536044,152.4529245888206,1957.0289909643716,511.78628344936095,604.3317420959839,1150.0544533440836,507.78573101085055,707.7104373899551,160.79776683315484,637.9388255212473,297.29931862290607,146.53966205853524,1898.003071360876,513.7623390118246,629.176506511809,1155.81432539756,514.6973633318303,710.9135304479341,162.63317802140347,656.6698050850309,300.7133533638012,151.2603362476461,1902.0490276948997,9804202,5005135,6943340,14942960,6996695,15313516,27745062,39050709,52719851,2674567
2020-02-26,516.6058959960938,608.088623046875,1151.2542724609375,506.2391052246094,696.455078125,158.48353576660156,629.794921875,302.8356018066406,143.65756225585938,1909.3319091796875,519.9313683644109,616.0274467339887,1156.4861086680041,511.7006907484199,713.0934920024658,161.1568407894689,639.0020626451561,305.2346424585748,146.98687051025317,1945.5655216703233,501.52073747395724,605.1127785544744,1138.1985876590406,504.7891173687055,694.4531312380229,156.64812486673202,627.6911108067848,299.1447353771097,142.81280402579603,1899.7563471223596,513.473180312464,612.3694920513436,1149.5743100037296,509.2840443219134,706.4203357125425,160.1194335698409,637.9388313602291,299.7444955400933,145.99304443468802,1936.6645052013814,18965240,3810845,6907393,15743918,8760569,17869240,29362748,43915281,47605927,2686842
2020-02-27,512.4610595703125,606.4474487304688,1151.4462890625,498.16748046875,692.0952758789062,157.64561462402344,627.1934204101562,297.068603515625,144.35324096679688,1893.057861328125,516.5094292196268,611.776283890106,1154.37427067705,505.85242805484364,694.675584755813,158.922413086252,630.6093271425491,304.4964604539787,145.8439801161958,1906.0498317207755,507.9788675308269,598.9436329967857,1133.7347307023667,495.5575494773837,687.0681972825686,156.32890136965716,619.388800488806,293.42386189201585,140.22886871929296,1875.7051616567412,515.400958470272,611.776283890106,1147.1744311509976,505.36909876012277,692.2287607300962,158.3239103824224,627.9851356679143,302.6510273603182,143.26002619140453,1906.0498317207755,11381143,4677080,10327549,26315054,5223386,17271066,25054993,47010040,51328153,2349001
2020-02-28,504.6051940917969,578.775146484375,1130.5186767578125,480.6709899902344,651.0331420898438,157.64561462402344,601.1329345703125,279.5831298828125,128.15386962890625,1798.337646484375,509.32833186072526,610.688779824913,1137.5744951260501,489.9509184722638,673.365950207206,159.52091579008157,613.9596044059109,290.3327726441814,138.7381264504042,1860.6903052133114,494.96613191611675,574.454753197639,1123.2707923832713,475.78937584868606,642.4469925603653,153.25659479593992,599.4815494542039,277.8299739741084,126.26560614795784,1789.2117455300747,505.9546705881729,599.1215691442474,1128.4546995955038,484.87596081022514,667.3156326656281,155.61070299568917,613.0094493937895,287.8875792852723,137.99275689246417,1859.3416531438163,16934165,8299780,12156528,32737933,14123957,32628444,39315769,59705346,94469619,4298076
2020-03-02,499.6410827636719,574.5140380859375,1132.3907470703125,489.2259521484375,659.352294921875,155.85011291503906,595.4774169921875,265.1887512207031,124.62579345703125,1799.3717041015625,516.6540466101501,592.6458946241888,1153.0783330290699,503.19415204034635,681.4627178959164,162.35383769320688,619.3887626585081,287.8875857271599,133.07330765699564,1846.7093057553116,493.3756818323798,568.6711466852847,1119.4790816152388,481.83101932329976,652.8571005578203,154.53339960658067,588.6681950401367,262.0976449088045,123.03567322624137,1785.3456342374689,514.7262401600258,585.4781864775061,1152.166283036904,491.30426236071946,655.7488015142945,159.2017257588591,613.0998607502348,286.9648691062395,132.17887024000163,1829.6713778580206,10096159,4444330,7332449,28642076,9821523,18560049,29500495,66711413,111585697,2667076
2020-03-03,502.0026550292969,601.8304443359375,1134.5028076171875,497.5874938964844,664.6463623046875,154.6930389404297,607.5575561523438,267.44940185546875,129.5452423095703,1830.750244140625,514.0996645597593,608.6125649432585,1137.910661490241,502.1791220577438,675.3234123015499,157.5658452669412,612.5570144319503,271.64775096036607,130.58874761600052,1852.1489015649963,495.5926865522404,579.5957283110324,1121.2550554646243,491.54587789482724,659.5302758478575,153.65563158228463,598.1242022916938,263.2510245914966,124.47672297298088,1808.992033955715,505.0871513638833,581.3258648134534,1127.974905968265,492.8508728512008,671.7643956359291,157.2067459981987,601.6080032785159,270.35595340186495,126.71283176890269,1816.1848452239285,10563605,5280400,11184775,19661945,7826587,17947416,27398798,61949382,86765576,2757585
2020-03-04,498.09881591796875,627.0706787109375,1102.8714599609375,491.40093994140625,675.1009521484375,149.6256866455078,606.1323852539062,263.2510070800781,125.42085266113281,1873.0078125,513.5695165082527,630.1156754381044,1132.774818653037,500.2458608565345,677.5477760277234,156.0496185608022,612.5117730396986,270.3559354178277,128.79987055037208,1883.1227022775136,489.0863028496345,600.3079320213604,1087.751796067899,480.477679289321,663.3561866666084,148.8675856018178,591.7448156850116,253.83931564357022,119.80574117806445,1820.6801599524283,506.0510474339755,606.0420865137011,1131.1908304272636,500.2458608565345,670.7856663020282,155.57081149290875,611.6974062430462,269.24866435043947,128.79987055037208,1848.5523006726876,18066379,9163610,17144435,21883404,11013444,27664076,22105261,73675736,97546902,3237002
2020-03-05,507.8824768066406,629.6609497070312,1105.2713623046875,487.67926025390625,671.408447265625,150.0645751953125,593.2152709960938,266.2037658691406,124.9736328125,1910.63525390625,511.54533301851365,639.0531192883344,1118.37509392369,494.1075339984662,688.2692989529154,152.57828159399654,614.3894110427655,275.3386554959193,128.35263550660719,1931.0448094340609,498.0024388301161,626.0523551520026,1097.0155695976796,483.32929658464445,668.8726697082332,148.86756982897376,590.8851865773926,249.13350705257528,123.48289365370279,1873.7721007521136,503.9304855907409,627.0014803276831,1106.8553504669653,492.75421786804503,679.5497193078324,149.66557340653293,611.7878710342355,268.41828030001443,126.76252283597324,1875.2555300883826,14344961,5228710,9774854,16671516,7755293,20025924,30510390,149245973,87795649,3937056
2020-03-06,500.4122314453125,626.9915771484375,1089.479736328125,470.1344299316406,657.4838256835938,145.03717041015625,575.0498046875,249.59486389160156,113.49494171142578,1902.9033203125,504.7497962362936,634.0109638830205,1095.2396079268094,480.23599490072064,661.977073181973,147.51098671556542,582.809182259823,253.19345333992354,116.57580879921589,1909.3768071924817,492.9901401742328,610.036215483775,1056.9364383585807,461.3861516425389,648.7197149132081,143.44116303287805,561.5219051174869,234.32389990228887,112.10359118669803,1862.578749857547,499.06275485631807,610.036215483775,1079.9759247533182,468.8294348829812,659.3078107901102,147.51098671556542,574.5973786959954,247.28807217356456,114.29000565323453,1886.3149415865466,9503868,5629460,11526783,31024353,9216022,26764504,33734039,106043172,83971462,2595027
2020-03-09,478.3387451171875,605.3005981445312,1062.984375,442.48797607421875,626.7872314453125,141.40623474121094,504.0848083496094,233.86253356933594,105.04741668701172,1773.342529296875,493.5202808977341,630.5605783710228,1073.640114267076,459.16283699673164,645.8279349258509,142.8426436489724,561.4766778469071,242.4438012831832,109.17179655576616,1870.040813832171,473.32641236860724,598.3405280573519,1022.3772324159999,428.1814405320366,620.1585531224189,139.25162746785298,495.42060875974266,231.74028244533562,103.60637186189713,1739.7611157573908,491.59247444138225,624.5792615399063,1065.5762704054084,459.16283699673164,644.626788719071,142.8426436489724,561.046842941241,239.95245504918262,108.32704587958548,1865.6353050111557,15664232,4992640,17210295,42027175,10308654,21794299,88187018,101286241,81549809,4940975
2020-03-11,475.9772033691406,593.308349609375,1069.22412109375,450.1246032714844,610.3713989257812,140.16934204101562,521.910888671875,226.1578369140625,98.2894058227539,1756.574462890625,490.1466175937621,609.7792845290754,1075.1759410362495,456.02122705176726,619.2244643341403,141.04715096289783,533.1765978066397,238.52223331889425,105.84248289808372,1786.7843594810392,469.4226370688938,589.8282839630523,1048.2965425103432,434.60974343573344,595.290053936547,137.5359396285088,501.30228085365746,224.31240377426448,97.19619859566396,1726.2747878593239,469.4226370688938,607.0308098783141,1060.776263254514,434.9964010032756,614.5087777984494,138.8526408347622,501.30228085365746,233.44729218444968,104.20266826630296,1737.9631067354546,21401999,5845705,17769120,31018779,16165009,27956087,59578576,90845604,111146790,6796449
2020-03-12,448.16845703125,563.6093139648438,980.4260864257812,411.45819091796875,561.61279296875,124.3289794921875,480.9425048828125,196.1695556640625,87.45669555664062,1591.274658203125,464.1211092880309,589.7294164005854,1036.7768393183305,431.08137646813833,596.135240830198,134.98232163238956,498.13517451240693,213.97797485961541,94.31409706560821,1715.845206348038,442.6259835399815,554.3456731398055,963.2904926573575,402.12994215031455,558.320691971566,120.13946004707462,474.47263247382296,192.47868924765146,83.58077230528579,1580.9349916654132,461.22939962391916,582.9077108333518,1031.9769465437087,423.3964294755716,594.3557326486153,134.86262594744298,490.8961779751039,213.97797485961541,90.5375549063822,1711.889138069847,14471096,3889695,29500385,50757033,13965574,52039692,55970485,99767083,143550830,8728786
2020-03-13,474.0975341796875,570.4705200195312,1026.985107421875,432.28973388671875,571.5335083007812,129.47608947753906,500.0807189941406,223.2974090576172,89.19589233398438,1624.047119140625,490.6767347693927,619.9623086452132,1038.1687638659519,449.25458036625184,593.4659679700106,130.87259583554027,515.7803242057986,229.57188452473045,93.56872868352934,1636.3647660606289,404.84083312206,516.0750084409644,882.4123015442967,382.02348713245283,507.1598227030076,107.41129389174789,426.3784387939439,170.37960834541235,77.56813001528403,1354.091887816612,437.4208744137203,539.7926988867571,940.8269733160892,387.63009516270466,526.7344123511939,119.70054497153073,451.5340193342218,184.543313270758,81.3943589777766,1517.593477243982,24254296,4930170,33171182,67104335,16903113,61590681,73297403,155701316,106151311,8029720
2020-03-16,448.02386474609375,558.9725341796875,959.4985961914062,389.46673583984375,518.8601684570312,117.50605010986328,459.54217529296875,206.08876037597656,82.43787384033203,1525.2357177734375,475.15784263424086,589.4229255613683,995.4977931470618,410.05658128637646,553.560581254161,126.16439551490252,488.49825345052056,213.51661781926572,87.10886116612974,1656.3696419649866,439.68608979738224,545.7345033924012,955.1786925567276,384.1984642808137,516.0574210855183,115.91004263808244,454.70106629971804,203.55128969969968,81.69250424834968,1506.7591391224375,455.2049797904836,551.6664001684056,993.5778359760934,410.05658128637646,553.4270964055041,126.08459027068521,479.8340543224423,210.2871096858224,85.07151458179467,1577.9230406560193,14936276,4715400,15993161,34833637,19140152,33254907,38482258,75583409,73702778,7844271
2020-03-17,438.2884521484375,549.9263305664062,936.0750732421875,355.00537109375,493.76910400390625,119.02225494384766,456.0584411621094,198.52247619628906,77.46874237060547,1490.7103271484375,463.63919269675097,574.207557326867,969.5783485242085,394.83171724112685,526.7344862428114,124.32898720967131,479.58525843666973,212.13254641225254,84.47521949069116,1556.344738416131,428.3120051042948,545.2895624838682,916.4915457145892,351.8637306415929,489.36480985396327,116.54845061435692,453.8867358814424,195.6620631070977,76.92214255857002,1459.3766609802663,448.21668005315945,559.5755583294819,967.658391398418,393.43005047013276,523.2644231413323,118.10455549810561,473.81664552102046,209.64121434117027,82.53726160588013,1555.445636891916,12629709,4684015,21338419,47232699,16059887,47657482,45445979,65403057,71842549,5713248
2020-03-18,410.1905517578125,527.63232421875,841.8052368164062,343.2121276855469,475.3955993652344,120.2591552734375,438.18707275390625,198.568603515625,75.03387451171875,1487.4735107421875,461.5185797965908,553.9995879961992,953.2587260642871,362.98030806037127,514.2778639545413,123.41126745623608,468.68146018556286,205.90419744848927,79.95331093354385,1540.6553852448992,392.7438249585958,518.2599467985376,830.3814683238754,330.8872304078645,469.7901594602038,117.58585018173979,434.79378723985883,184.63559172354203,74.63634253427115,1463.512434344966,443.3971446949036,553.9995879961992,945.5788974555113,356.79369885629563,505.3803230556738,121.37636776048278,463.8855937055211,203.9203624501333,79.40671109905874,1507.6134058486912,29342689,4366425,30590703,61202289,15390183,50243331,44730415,101356399,70105052,7258778
